dates,on,off,g_val,times,avg,delta,int_dates,avg_clean,Temp,Pressure,Humidity,Solar_radiation,harvest,tank,status_harvest
2023-10-05 10:00:00-04:00,,,,,,,,,,,,,22.11,,restock
2023-10-12 10:00:00-04:00,,,,,,,,,,,,,-19.4,,harvest
2023-10-18 12:16:30-04:00,149.0,110.0,1183.0,12:16:30,1260.5833333333333,1183.0,1066094656.0,1260.5833333333333,15.375,1017.425,78.83333333333333,0.0,,1.0,
2023-10-18 12:39:52-04:00,198.0,148.0,1030.0,12:39:52,1251.923076923077,1030.0,1066094679.0,1251.923076923077,15.375,1017.425,78.83333333333333,0.0,,1.0,
2023-10-18 13:03:13-04:00,224.0,187.0,1239.0,13:03:13,1246.5714285714287,1239.0,1066094703.0,1246.5714285714287,15.241666666666667,1017.5083333333333,78.91666666666667,0.16666666666666666,,1.0,
2023-10-18 13:26:35-04:00,392.0,310.0,1269.0,13:26:35,1233.0,1269.0,1066094726.0,1233.0,15.241666666666667,1017.5083333333333,78.91666666666667,0.16666666666666666,,1.0,
2023-10-18 13:49:58-04:00,219.0,190.0,1410.0,13:49:58,1218.9166666666667,1410.0,1066094749.0,1218.9166666666667,15.241666666666667,1017.5083333333333,78.91666666666667,0.16666666666666666,,1.0,
2023-10-18 14:13:20-04:00,337.0,314.0,930.0,14:13:20,1218.9166666666667,930.0,1066094773.0,1218.9166666666667,15.383333333333333,1018.1166666666667,77.75,0.0,,1.0,
2023-10-18 14:36:43-04:00,633.0,597.0,1182.0,14:36:43,1194.0,1182.0,1066094796.0,1194.0,15.383333333333333,1018.1166666666667,77.75,0.0,,1.0,
2023-10-18 15:00:06-04:00,285.0,241.0,1276.0,15:00:06,1184.4,1276.0,1066094820.0,1184.4,15.458333333333336,1018.4583333333336,77.91666666666667,21.91666666666667,,1.0,
2023-10-18 15:23:28-04:00,164.0,112.0,1148.0,15:23:28,1184.5555555555557,1148.0,1066094843.0,1184.5555555555557,15.458333333333336,1018.4583333333336,77.91666666666667,21.91666666666667,,1.0,
2023-10-18 15:46:49-04:00,192.0,149.0,1177.0,15:46:49,1203.875,1177.0,1066094866.0,1203.875,15.458333333333336,1018.4583333333336,77.91666666666667,21.91666666666667,,1.0,
2023-10-19 10:00:00-04:00,,,,,,,,,,,,,-19.4,,harvest
2023-10-19 10:03:41-04:00,385.0,353.0,942.0,10:03:41,804.125,942.0,1066095963.0,804.125,23.6,1018.0083333333333,68.41666666666667,0.16666666666666666,,1.0,
2023-10-19 10:27:02-04:00,447.0,429.0,810.0,10:27:02,781.7777777777778,810.0,1066095987.0,781.7777777777778,23.6,1018.0083333333333,68.41666666666667,0.16666666666666666,,1.0,
2023-10-19 10:50:23-04:00,181.0,158.0,745.0,10:50:23,813.7,745.0,1066096010.0,813.7,23.6,1018.0083333333333,68.41666666666667,0.16666666666666666,,1.0,
2023-10-19 11:13:45-04:00,531.0,506.0,530.0,11:13:45,815.3636363636364,530.0,1066096033.0,815.3636363636364,23.15833333333333,1017.6083333333336,68.91666666666667,0.5833333333333334,,1.0,
2023-10-19 11:37:07-04:00,266.0,243.0,824.0,11:37:07,855.3333333333334,824.0,1066096057.0,855.3333333333334,23.15833333333333,1017.6083333333336,68.91666666666667,0.5833333333333334,,1.0,
2023-10-19 12:00:34-04:00,256.0,229.0,1164.0,12:00:34,879.6923076923077,1164.0,1066096080.0,879.6923076923077,22.95833333333333,1017.3,68.75,1.0,,1.0,
2023-10-19 12:23:51-04:00,709.0,719.0,726.0,12:23:51,904.2142857142857,726.0,1066096103.0,904.2142857142857,22.95833333333333,1017.3,68.75,1.0,,1.0,
