day,sec,name,value
0,68514,0,780.00
0,68514,1,779.00
0,68514,0,779.00
0,68514,0,779.00
0,68514,0,779.00
0,68514,0,780.00
0,68514,1,779.00
0,68514,0,779.00
0,68514,0,779.00
0,68514,1,779.00
0,68514,0,780.00
0,68514,1,779.00
0,68514,1,779.00
0,68514,1,779.00
0,68514,0,780.00
0,68514,0,780.00
0,68514,0,779.00
0,68514,1,779.00
0,68514,0,779.00
0,69115,add,536871428
0,69115,1,779.00
0,69115,1,779.00
0,69115,1,779.00
0,69115,0,779.00
0,69115,1,779.00
0,69115,1,779.00
0,69115,0,779.00
0,69115,1,779.00
0,69115,1,780.00
0,69115,1,779.00
0,69115,1,779.00
0,69115,0,781.00
0,69115,0,780.00
0,69115,0,779.00
0,69115,1,780.00
0,69115,0,779.00
0,69115,1,779.00
0,69115,1,779.00
0,69115,1,779.00
0,69115,0,778.00
0,69115,1,779.00
0,69115,1,779.00
0,69115,0,779.00
0,69115,1,779.00
0,69115,0,779.00
0,69115,0,778.00
0,69115,0,780.00
0,69115,1,780.00
0,69115,1,779.00
0,69115,1,779.00
0,69115,0,779.00
0,69115,1,779.00
0,69115,add,536871556
0,69115,1,779.00
0,69115,1,779.00
0,69115,1,779.00
0,69115,0,780.00
0,69115,1,779.00
0,69115,1,779.00
0,69115,0,780.00
0,69115,1,780.00
0,69115,1,779.00
0,69115,1,779.00
0,69115,1,780.00
0,69115,0,780.00
0,69115,0,779.00
0,69115,0,779.00
0,69115,1,779.00
0,69115,0,777.00
0,69115,0,779.00
0,69115,0,780.00
0,69115,0,779.00
0,69115,1,779.00
0,69115,0,780.00
0,69115,0,780.00
0,69115,1,779.00
0,69115,0,780.00
0,69115,1,779.00
0,69115,1,779.00
0,69115,1,779.00
0,69115,0,781.00
0,69115,0,780.00
0,69115,0,780.00
0,69115,1,779.00
0,69115,0,780.00
0,69716,add,536871428
0,69716,1,779.00
0,69716,1,779.00
0,69716,1,779.00
0,69716,0,780.00
0,69716,1,780.00
0,69716,1,779.00
0,69716,0,780.00
0,69716,1,779.00
0,69716,1,779.00
0,69716,1,779.00
0,69716,1,780.00
0,69716,0,779.00
0,69716,0,779.00
0,69716,0,779.00
0,69716,1,779.00
0,69716,0,780.00
0,69716,1,779.00
0,69716,1,779.00
0,69716,1,779.00
0,69716,0,778.00
0,69716,1,779.00
0,69716,1,780.00
0,69716,0,779.00
0,69716,1,779.00
0,69716,0,780.00
0,69716,0,778.00
0,69716,0,779.00
0,69716,1,779.00
0,69716,1,779.00
0,69716,1,779.00
0,69716,0,779.00
0,69716,1,779.00
0,69716,add,536871556
0,69716,1,779.00
0,69716,1,779.00
0,69716,1,780.00
0,69716,0,779.00
0,69716,1,779.00
0,69716,1,779.00
0,69716,0,780.00
0,69716,1,779.00
0,69716,1,779.00
0,69716,1,779.00
0,69716,1,779.00
0,69716,0,781.00
0,69716,0,780.00
0,69716,0,780.00
0,69716,1,779.00
0,69716,0,779.00
0,69716,0,780.00
0,69716,0,780.00
0,69716,0,780.00
0,69716,1,779.00
0,69716,0,779.00
0,69716,0,779.00
0,69716,1,779.00
0,69716,0,779.00
0,69716,1,779.00
0,69716,1,779.00
0,69716,1,779.00
0,69716,0,780.00
0,69716,0,779.00
0,69716,0,780.00
0,69716,1,779.00
0,69716,0,779.00
0,70317,add,536871428
0,70317,1,780.00
0,70317,1,779.00
0,70317,1,780.00
0,70317,0,780.00
0,70317,1,779.00
0,70317,1,780.00
0,70317,0,781.00
0,70317,1,780.00
0,70317,1,780.00
0,70317,1,780.00
0,70317,1,779.00
0,70317,0,780.00
0,70317,0,777.00
0,70317,0,780.00
0,70317,1,780.00
0,70317,0,778.00
0,70317,1,779.00
0,70317,1,780.00
0,70317,1,780.00
0,70317,0,781.00
0,70317,1,780.00
0,70317,1,780.00
0,70317,0,778.00
0,70317,1,779.00
0,70317,0,780.00
0,70317,0,780.00
0,70317,0,782.00
0,70317,1,780.00
0,70317,1,780.00
0,70317,1,780.00
0,70317,0,779.00
0,70317,1,780.00
0,70317,add,536871556
0,70317,1,780.00
0,70317,1,780.00
0,70317,1,780.00
0,70317,0,779.00
0,70317,1,779.00
0,70317,1,779.00
0,70317,0,780.00
0,70317,1,780.00
0,70317,1,780.00
0,70317,1,780.00
0,70317,1,779.00
0,70317,0,780.00
0,70317,0,781.00
0,70317,0,781.00
0,70317,1,780.00
0,70317,0,779.00
0,70317,0,780.00
0,70317,0,780.00
0,70317,0,780.00
0,70317,1,780.00
0,70317,0,780.00
0,70317,0,782.00
0,70317,1,780.00
0,70317,0,779.00
0,70317,1,780.00
0,70317,1,780.00
0,70317,1,780.00
0,70317,0,780.00
0,70317,0,781.00
0,70317,0,780.00
0,70317,1,780.00
0,70317,0,781.00
0,70918,add,536871428
0,70918,1,780.00
0,70918,1,780.00
0,70918,1,779.00
0,70918,0,781.00
0,70918,1,780.00
0,70918,1,780.00
0,70918,0,778.00
0,70918,1,780.00
0,70918,1,780.00
0,70918,1,780.00
0,70918,1,780.00
0,70918,0,780.00
0,70918,0,778.00
0,70918,0,780.00
0,70918,1,780.00
0,70918,0,778.00
0,70918,1,780.00
0,70918,1,780.00
0,70918,1,780.00
0,70918,0,782.00
0,70918,1,780.00
0,70918,1,780.00
0,70918,0,780.00
0,70918,1,780.00
0,70918,0,780.00
0,70918,0,781.00
0,70918,0,780.00
0,70918,1,780.00
0,70918,1,780.00
0,70918,1,780.00
0,70918,0,780.00
0,70918,1,780.00
0,70918,add,536871556
0,70918,1,780.00
0,70918,1,780.00
0,70918,1,780.00
0,70918,0,780.00
0,70918,1,780.00
0,70918,1,780.00
0,70918,0,780.00
0,70918,1,780.00
0,70918,1,779.00
0,70918,1,779.00
0,70918,1,780.00
0,70918,0,781.00
0,70918,0,779.00
0,70918,0,781.00
0,70918,1,780.00
0,70918,0,782.00
0,70918,0,780.00
0,70918,0,780.00
0,70918,0,781.00
0,70918,1,780.00
0,70918,0,781.00
0,70918,0,780.00
0,70918,1,780.00
0,70918,0,780.00
0,70918,1,780.00
0,70918,1,780.00
0,70918,1,780.00
0,70918,0,778.00
0,70918,0,779.00
0,70918,0,781.00
0,70918,1,780.00
0,70918,0,780.00
0,71519,add,536871428
0,71519,1,780.00
0,71519,1,780.00
0,71519,1,780.00
0,71519,0,779.00
0,71519,1,780.00
0,71519,1,780.00
0,71519,0,779.00
0,71519,1,780.00
0,71519,1,780.00
0,71519,1,780.00
0,71519,1,780.00
0,71519,0,780.00
0,71519,0,781.00
0,71519,0,780.00
0,71519,1,780.00
0,71519,0,781.00
0,71519,1,780.00
0,71519,1,780.00
0,71519,1,780.00
0,71519,0,778.00
0,71519,1,780.00
0,71519,1,780.00
0,71519,0,780.00
0,71519,1,780.00
0,71519,0,778.00
0,71519,0,781.00
0,71519,0,779.00
0,71519,1,780.00
0,71519,1,780.00
0,71519,1,780.00
0,71519,0,781.00
0,71519,1,780.00
0,71519,add,536871556
0,71519,1,780.00
0,71519,1,780.00
0,71519,1,780.00
0,71519,0,778.00
0,71519,1,780.00
0,71519,1,780.00
0,71519,0,779.00
0,71519,1,780.00
0,71519,1,780.00
0,71519,1,780.00
0,71519,1,780.00
0,71519,0,780.00
0,71519,0,781.00
0,71519,0,779.00
0,71519,1,780.00
0,71519,0,780.00
0,71519,0,780.00
0,71519,0,780.00
0,71519,0,779.00
0,71519,1,780.00
0,71519,0,782.00
0,71519,0,780.00
0,71519,1,780.00
0,71519,0,781.00
0,71519,1,780.00
0,71519,1,780.00
0,71519,1,780.00
0,71519,0,779.00
0,71519,0,781.00
0,71519,0,781.00
0,71519,1,780.00
0,71519,0,780.00
0,72120,add,536871428
0,72120,1,780.00
0,72120,1,780.00
0,72120,1,780.00
0,72120,0,779.00
0,72120,1,780.00
0,72120,1,780.00
0,72120,0,780.00
0,72120,1,780.00
0,72120,1,780.00
0,72120,1,780.00
0,72120,1,780.00
0,72120,0,780.00
0,72120,0,778.00
0,72120,0,780.00
0,72120,1,780.00
0,72120,0,780.00
0,72120,1,780.00
0,72120,1,780.00
0,72120,1,780.00
0,72120,0,779.00
0,72120,1,780.00
0,72120,1,780.00
0,72120,0,780.00
0,72120,1,780.00
0,72120,0,780.00
0,72120,0,781.00
0,72120,0,778.00
0,72120,1,780.00
0,72120,1,779.00
0,72120,1,780.00
0,72120,0,780.00
0,72120,1,780.00
0,72120,add,536871556
0,72120,1,780.00
0,72120,1,780.00
0,72120,1,780.00
0,72120,0,779.00
0,72120,1,780.00
0,72120,1,780.00
0,72120,0,779.00
0,72120,1,780.00
0,72120,1,780.00
0,72120,1,780.00
0,72120,1,780.00
0,72120,0,781.00
0,72120,0,781.00
0,72120,0,780.00
0,72120,1,780.00
0,72120,0,780.00
0,72120,0,780.00
0,72120,0,780.00
0,72120,0,780.00
0,72120,1,780.00
0,72120,0,780.00
0,72120,0,781.00
0,72120,1,780.00
0,72120,0,779.00
0,72120,1,780.00
0,72120,1,780.00
0,72120,1,780.00
0,72120,0,779.00
0,72120,0,780.00
0,72120,0,778.00
0,72120,1,780.00
0,72120,0,779.00
0,72721,add,536871428
0,72721,1,780.00
0,72721,1,780.00
0,72721,1,780.00
0,72721,0,780.00
0,72721,1,780.00
0,72721,1,780.00
0,72721,0,781.00
0,72721,1,780.00
0,72721,1,780.00
0,72721,1,780.00
0,72721,1,780.00
0,72721,0,780.00
0,72721,0,779.00
0,72721,0,780.00
0,72721,1,780.00
0,72721,0,779.00
0,72721,1,780.00
0,72721,1,780.00
0,72721,1,780.00
0,72721,0,780.00
0,72721,1,780.00
0,72721,1,780.00
0,72721,0,780.00
0,72721,1,780.00
0,72721,0,781.00
0,72721,0,781.00
0,72721,0,780.00
0,72721,1,780.00
0,72721,1,780.00
0,72721,1,780.00
0,72721,0,780.00
0,72721,1,780.00
0,72721,add,536871556
0,72721,1,780.00
0,72721,1,780.00
0,72721,1,780.00
0,72721,0,781.00
0,72721,1,780.00
0,72721,1,780.00
0,72721,0,780.00
0,72721,1,780.00
0,72721,1,780.00
0,72721,1,780.00
0,72721,1,780.00
0,72721,0,779.00
0,72721,0,780.00
0,72721,0,781.00
0,72721,1,780.00
0,72721,0,780.00
0,72721,0,779.00
0,72721,0,780.00
0,72721,0,780.00
0,72721,1,780.00
0,72721,0,780.00
0,72721,0,780.00
0,72721,1,780.00
0,72721,0,780.00
0,72721,1,780.00
0,72721,1,780.00
0,72721,1,780.00
0,72721,0,780.00
0,72721,0,781.00
0,72721,0,782.00
0,72721,1,780.00
0,72721,0,780.00
0,73322,add,536871428
0,73322,1,780.00
0,73322,1,780.00
0,73322,1,780.00
0,73322,0,781.00
0,73322,1,780.00
0,73322,1,780.00
0,73322,0,780.00
0,73322,1,780.00
0,73322,1,780.00
0,73322,1,780.00
0,73322,1,780.00
0,73322,0,780.00
0,73322,0,780.00
0,73322,0,781.00
0,73322,1,780.00
0,73322,0,781.00
0,73322,1,780.00
0,73322,1,780.00
0,73322,1,780.00
0,73322,0,781.00
0,73322,1,780.00
0,73322,1,780.00
0,73322,0,781.00
0,73322,1,780.00
0,73322,0,780.00
0,73322,0,780.00
0,73322,0,781.00
0,73322,1,780.00
0,73322,1,780.00
0,73322,1,780.00
0,73322,0,780.00
0,73322,1,780.00
0,73322,add,536871556
0,73322,1,780.00
0,73322,1,780.00
0,73322,1,780.00
0,73322,0,780.00
0,73322,1,780.00
0,73322,1,780.00
0,73322,0,780.00
0,73322,1,780.00
0,73322,1,780.00
0,73322,1,780.00
0,73322,1,780.00
0,73322,0,780.00
0,73322,0,781.00
0,73322,0,781.00
0,73322,1,780.00
0,73322,0,780.00
0,73322,0,781.00
0,73322,0,779.00
0,73322,0,780.00
0,73322,1,780.00
0,73322,0,780.00
0,73322,0,780.00
0,73322,1,780.00
0,73322,0,780.00
0,73322,1,780.00
0,73322,1,780.00
0,73322,1,780.00
0,73322,0,781.00
0,73322,0,780.00
0,73322,0,780.00
0,73322,1,780.00
0,73322,0,780.00
0,73923,add,536871428
0,73923,1,780.00
0,73923,1,780.00
0,73923,1,780.00
0,73923,0,780.00
0,73923,1,780.00
0,73923,1,780.00
0,73923,0,780.00
0,73923,1,780.00
0,73923,1,780.00
0,73923,1,780.00
0,73923,1,780.00
0,73923,0,780.00
0,73923,0,780.00
0,73923,0,780.00
0,73923,1,780.00
0,73923,0,780.00
0,73923,1,780.00
0,73923,1,780.00
0,73923,1,780.00
0,73923,0,781.00
0,73923,1,780.00
0,73923,1,780.00
0,73923,0,781.00
0,73923,1,780.00
0,73923,0,781.00
0,73923,0,780.00
0,73923,0,781.00
0,73923,1,780.00
0,73923,1,780.00
0,73923,1,780.00
0,73923,0,780.00
0,73923,1,780.00
0,73923,add,536871556
0,73923,1,780.00
0,73923,1,780.00
0,73923,1,780.00
0,73923,0,780.00
0,73923,1,780.00
0,73923,1,780.00
0,73923,0,780.00
0,73923,1,780.00
0,73923,1,780.00
0,73923,1,780.00
0,73923,1,781.00
0,73923,0,780.00
0,73923,0,780.00
0,73923,0,780.00
0,73923,1,780.00
0,73923,0,780.00
0,73923,0,781.00
0,73923,0,781.00
0,73923,0,780.00
0,73923,1,780.00
0,73923,0,780.00
0,73923,0,780.00
0,73923,1,780.00
0,73923,0,781.00
0,73923,1,780.00
0,73923,1,780.00
0,73923,1,780.00
0,73923,0,781.00
0,73923,0,781.00
0,73923,0,780.00
0,73923,1,780.00
0,73923,0,781.00
0,74524,add,536871428
0,74524,1,780.00
0,74524,1,780.00
0,74524,1,780.00
0,74524,0,781.00
0,74524,1,781.00
0,74524,1,780.00
0,74524,0,780.00
0,74524,1,780.00
0,74524,1,780.00
0,74524,1,780.00
0,74524,1,780.00
0,74524,0,780.00
0,74524,0,781.00
0,74524,0,780.00
0,74524,1,780.00
0,74524,0,780.00
0,74524,1,780.00
0,74524,1,780.00
0,74524,1,780.00
0,74524,0,781.00
0,74524,1,780.00
0,74524,1,780.00
0,74524,0,780.00
0,74524,1,780.00
0,74524,0,781.00
0,74524,0,781.00
0,74524,0,781.00
0,74524,1,780.00
0,74524,1,780.00
0,74524,1,780.00
0,74524,0,781.00
0,74524,1,780.00
0,74524,add,536871556
0,74524,1,780.00
0,74524,1,780.00
0,74524,1,781.00
0,74524,0,781.00
0,74524,1,780.00
0,74524,1,781.00
0,74524,0,781.00
0,74524,1,780.00
0,74524,1,780.00
0,74524,1,780.00
0,74524,1,781.00
0,74524,0,781.00
0,74524,0,781.00
0,74524,0,780.00
0,74524,1,780.00
0,74524,0,781.00
0,74524,0,780.00
0,74524,0,781.00
0,74524,0,781.00
0,74524,1,781.00
0,74524,0,781.00
0,74524,0,781.00
0,74524,1,780.00
0,74524,0,781.00
0,74524,1,780.00
0,74524,1,781.00
0,74524,1,780.00
0,74524,0,781.00
0,74524,0,781.00
0,74524,0,780.00
0,74524,1,780.00
0,74524,0,781.00
0,75125,add,536871428
0,75125,1,781.00
0,75125,1,780.00
0,75125,1,780.00
0,75125,0,781.00
0,75125,1,781.00
0,75125,1,781.00
0,75125,0,781.00
0,75125,1,781.00
0,75125,1,780.00
0,75125,1,781.00
0,75125,1,780.00
0,75125,0,781.00
0,75125,0,781.00
0,75125,0,781.00
0,75125,1,780.00
0,75125,0,781.00
0,75125,1,780.00
0,75125,1,780.00
0,75125,1,780.00
0,75125,0,781.00
0,75125,1,781.00
0,75125,1,781.00
0,75125,0,780.00
0,75125,1,781.00
0,75125,0,781.00
0,75125,0,781.00
0,75125,0,781.00
0,75125,1,781.00
0,75125,1,781.00
0,75125,1,781.00
0,75125,0,781.00
0,75125,1,781.00
0,75125,add,536871556
0,75125,1,781.00
0,75125,1,780.00
0,75125,1,781.00
0,75125,0,780.00
0,75125,1,781.00
0,75125,1,781.00
0,75125,0,781.00
0,75125,1,781.00
0,75125,1,781.00
0,75125,1,781.00
0,75125,1,781.00
0,75125,0,781.00
0,75125,0,781.00
0,75125,0,781.00
0,75125,1,781.00
0,75125,0,781.00
0,75125,0,781.00
0,75125,0,781.00
0,75125,0,781.00
0,75125,1,781.00
0,75125,0,780.00
0,75125,0,781.00
0,75125,1,781.00
0,75125,0,781.00
0,75125,1,780.00
0,75125,1,780.00
0,75125,1,781.00
0,75125,0,781.00
0,75125,0,781.00
0,75125,0,781.00
0,75125,1,781.00
0,75125,0,781.00
0,75726,add,536871428
0,75726,1,781.00
0,75726,1,781.00
0,75726,1,781.00
0,75726,0,781.00
0,75726,1,781.00
0,75726,1,781.00
0,75726,0,781.00
0,75726,1,781.00
0,75726,1,781.00
0,75726,1,781.00
0,75726,1,781.00
0,75726,0,781.00
0,75726,0,781.00
0,75726,0,781.00
0,75726,1,781.00
0,75726,0,781.00
0,75726,1,780.00
0,75726,1,781.00
0,75726,1,781.00
0,75726,0,781.00
0,75726,1,781.00
0,75726,1,781.00
0,75726,0,781.00
0,75726,1,781.00
0,75726,0,781.00
0,75726,0,781.00
0,75726,0,781.00
0,75726,1,781.00
0,75726,1,781.00
0,75726,1,781.00
0,75726,0,781.00
0,75726,1,781.00
0,75726,add,536871556
0,75726,1,781.00
0,75726,1,781.00
0,75726,1,780.00
0,75726,0,781.00
0,75726,1,781.00
0,75726,1,781.00
0,75726,0,781.00
0,75726,1,781.00
0,75726,1,781.00
0,75726,1,781.00
0,75726,1,781.00
0,75726,0,781.00
0,75726,0,781.00
0,75726,0,781.00
0,75726,1,781.00
0,75726,0,781.00
0,75726,0,780.00
0,75726,0,781.00
0,75726,0,781.00
0,75726,1,781.00
0,75726,0,781.00
0,75726,0,781.00
0,75726,1,781.00
0,75726,0,781.00
0,75726,1,781.00
0,75726,1,781.00
0,75726,1,781.00
0,75726,0,781.00
0,75726,0,781.00
0,75726,0,781.00
0,75726,1,781.00
0,75726,0,781.00
0,76327,add,536871428
0,76327,1,781.00
0,76327,1,781.00
0,76327,1,781.00
0,76327,0,781.00
0,76327,1,781.00
0,76327,1,781.00
0,76327,0,781.00
0,76327,1,781.00
0,76327,1,781.00
0,76327,1,781.00
0,76327,1,781.00
0,76327,0,781.00
0,76327,0,781.00
0,76327,0,781.00
0,76327,1,781.00
0,76327,0,781.00
0,76327,1,781.00
0,76327,1,781.00
0,76327,1,781.00
0,76327,0,781.00
0,76327,1,781.00
0,76327,1,781.00
0,76327,0,781.00
0,76327,1,781.00
0,76327,0,781.00
0,76327,0,781.00
0,76327,0,781.00
0,76327,1,781.00
0,76327,1,781.00
0,76327,1,781.00
0,76327,0,781.00
0,76327,1,781.00
0,76327,add,536871556
0,76327,1,781.00
0,76327,1,781.00
0,76327,1,781.00
0,76327,0,781.00
0,76327,1,781.00
0,76327,1,781.00
0,76327,0,781.00
0,76327,1,781.00
0,76327,1,781.00
0,76327,1,781.00
0,76327,1,781.00
0,76327,0,781.00
0,76327,0,781.00
0,76327,0,781.00
0,76327,1,781.00
0,76327,0,781.00
0,76327,0,781.00
0,76327,0,781.00
0,76327,0,781.00
0,76327,1,781.00
0,76327,0,781.00
0,76327,0,781.00
0,76327,1,781.00
0,76327,0,781.00
0,76327,1,781.00
0,76327,1,781.00
0,76327,1,781.00
0,76327,0,781.00
0,76327,0,781.00
0,76327,0,781.00
0,76327,1,781.00
0,76327,0,781.00
0,76928,add,536871428
0,76928,1,781.00
0,76928,1,781.00
0,76928,1,781.00
0,76928,0,781.00
0,76928,1,781.00
0,76928,1,781.00
0,76928,0,781.00
0,76928,1,781.00
0,76928,1,781.00
0,76928,1,781.00
0,76928,1,781.00
0,76928,0,781.00
0,76928,0,781.00
0,76928,0,781.00
0,76928,1,781.00
0,76928,0,781.00
0,76928,1,781.00
0,76928,1,781.00
0,76928,1,781.00
0,76928,0,781.00
0,76928,1,781.00
0,76928,1,781.00
0,76928,0,781.00
0,76928,1,781.00
0,76928,0,781.00
0,76928,0,781.00
0,76928,0,781.00
0,76928,1,781.00
0,76928,1,781.00
0,76928,1,781.00
0,76928,0,781.00
0,76928,1,781.00
0,76928,add,536871556
0,76928,1,781.00
0,76928,1,781.00
0,76928,1,781.00
0,76928,0,781.00
0,76928,1,781.00
0,76928,1,781.00
0,76928,0,781.00
0,76928,1,781.00
0,76928,1,781.00
0,76928,1,781.00
0,76928,1,781.00
0,76928,0,781.00
0,76928,0,781.00
0,76928,0,781.00
0,76928,1,781.00
0,76928,0,781.00
0,76928,0,781.00
0,76928,0,781.00
0,76928,0,781.00
0,76928,1,781.00
0,76928,0,781.00
0,76928,0,781.00
0,76928,1,781.00
0,76928,0,781.00
0,76928,1,781.00
0,76928,1,781.00
0,76928,1,781.00
0,76928,0,781.00
0,76928,0,781.00
0,76928,0,781.00
0,76928,1,781.00
0,76928,0,781.00
0,77529,add,536871428
0,77529,1,781.00
0,77529,1,781.00
0,77529,1,781.00
0,77529,0,782.00
0,77529,1,781.00
0,77529,1,781.00
0,77529,0,781.00
0,77529,1,781.00
0,77529,1,781.00
0,77529,1,781.00
0,77529,1,781.00
0,77529,0,781.00
0,77529,0,781.00
0,77529,0,781.00
0,77529,1,781.00
0,77529,0,781.00
0,77529,1,781.00
0,77529,1,781.00
0,77529,1,781.00
0,77529,0,781.00
0,77529,1,781.00
0,77529,1,781.00
0,77529,0,781.00
0,77529,1,781.00
0,77529,0,781.00
0,77529,0,781.00
0,77529,0,781.00
0,77529,1,781.00
0,77529,1,781.00
0,77529,1,781.00
0,77529,0,781.00
0,77529,1,781.00
0,77529,add,536871556
0,77529,1,781.00
0,77529,1,781.00
0,77529,1,781.00
0,77529,0,781.00
0,77529,1,781.00
0,77529,1,781.00
0,77529,0,782.00
0,77529,1,781.00
0,77529,1,781.00
0,77529,1,781.00
0,77529,1,781.00
0,77529,0,781.00
0,77529,0,781.00
0,77529,0,781.00
0,77529,1,781.00
0,77529,0,781.00
0,77529,0,781.00
0,77529,0,781.00
0,77529,0,781.00
0,77529,1,781.00
0,77529,0,781.00
0,77529,0,781.00
0,77529,1,781.00
0,77529,0,781.00
0,77529,1,781.00
0,77529,1,781.00
0,77529,1,781.00
0,77529,0,781.00
0,77529,0,781.00
0,77529,0,781.00
0,77529,1,781.00
0,77529,0,781.00
0,78130,add,536871428
0,78130,1,781.00
0,78130,1,781.00
0,78130,1,781.00
0,78130,0,781.00
0,78130,1,781.00
0,78130,1,781.00
0,78130,0,782.00
0,78130,1,781.00
0,78130,1,781.00
0,78130,1,781.00
0,78130,1,781.00
0,78130,0,781.00
0,78130,0,781.00
0,78130,0,781.00
0,78130,1,781.00
0,78130,0,781.00
0,78130,1,781.00
0,78130,1,781.00
0,78130,1,781.00
0,78130,0,782.00
0,78130,1,781.00
0,78130,1,781.00
0,78130,0,781.00
0,78130,1,781.00
0,78130,0,781.00
0,78130,0,781.00
0,78130,0,781.00
0,78130,1,781.00
0,78130,1,781.00
0,78130,1,781.00
0,78130,0,782.00
0,78130,1,781.00
0,78130,add,536871556
0,78130,1,781.00
0,78130,1,781.00
0,78130,1,781.00
0,78130,0,782.00
0,78130,1,781.00
0,78130,1,781.00
0,78130,0,781.00
0,78130,1,781.00
0,78130,1,781.00
0,78130,1,781.00
0,78130,1,781.00
0,78130,0,782.00
0,78130,0,781.00
0,78130,0,781.00
0,78130,1,781.00
0,78130,0,782.00
0,78130,0,781.00
0,78130,0,781.00
0,78130,0,781.00
0,78130,1,781.00
0,78130,0,781.00
0,78130,0,781.00
0,78130,1,781.00
0,78130,0,781.00
0,78130,1,781.00
0,78130,1,781.00
0,78130,1,781.00
0,78130,0,781.00
0,78130,0,782.00
0,78130,0,781.00
0,78130,1,781.00
0,78130,0,781.00
0,78731,add,536871428
0,78731,1,781.00
0,78731,1,781.00
0,78731,1,781.00
0,78731,0,781.00
0,78731,1,781.00
0,78731,1,781.00
0,78731,0,781.00
0,78731,1,781.00
0,78731,1,781.00
0,78731,1,781.00
0,78731,1,781.00
0,78731,0,781.00
0,78731,0,781.00
0,78731,0,781.00
0,78731,1,781.00
0,78731,0,781.00
0,78731,1,781.00
0,78731,1,781.00
0,78731,1,781.00
0,78731,0,781.00
0,78731,1,781.00
0,78731,1,781.00
0,78731,0,781.00
0,78731,1,781.00
0,78731,0,781.00
0,78731,0,781.00
0,78731,0,781.00
0,78731,1,781.00
0,78731,1,781.00
0,78731,1,781.00
0,78731,0,781.00
0,78731,1,781.00
0,78731,add,536871556
0,78731,1,781.00
0,78731,1,781.00
0,78731,1,781.00
0,78731,0,781.00
0,78731,1,781.00
0,78731,1,781.00
0,78731,0,781.00
0,78731,1,781.00
0,78731,1,781.00
0,78731,1,781.00
0,78731,1,781.00
0,78731,0,782.00
0,78731,0,781.00
0,78731,0,781.00
0,78731,1,781.00
0,78731,0,782.00
0,78731,0,781.00
0,78731,0,781.00
0,78731,0,781.00
0,78731,1,781.00
0,78731,0,781.00
0,78731,0,781.00
0,78731,1,781.00
0,78731,0,781.00
0,78731,1,781.00
0,78731,1,781.00
0,78731,1,781.00
0,78731,0,781.00
0,78731,0,781.00
0,78731,0,781.00
0,78731,1,781.00
0,78731,0,781.00
0,79332,add,536871428
0,79332,1,781.00
0,79332,1,781.00
0,79332,1,781.00
0,79332,0,781.00
0,79332,1,781.00
0,79332,1,781.00
0,79332,0,781.00
0,79332,1,781.00
0,79332,1,781.00
0,79332,1,781.00
0,79332,1,781.00
0,79332,0,781.00
0,79332,0,781.00
0,79332,0,781.00
0,79332,1,781.00
0,79332,0,781.00
0,79332,1,781.00
0,79332,1,781.00
0,79332,1,781.00
0,79332,0,781.00
0,79332,1,781.00
0,79332,1,781.00
0,79332,0,782.00
0,79332,1,781.00
0,79332,0,781.00
0,79332,0,781.00
0,79332,0,781.00
0,79332,1,781.00
0,79332,1,781.00
0,79332,1,781.00
0,79332,0,782.00
0,79332,1,781.00
0,79332,add,536871556
0,79332,1,781.00
0,79332,1,781.00
0,79332,1,781.00
0,79332,0,781.00
0,79332,1,781.00
0,79332,1,781.00
0,79332,0,781.00
0,79332,1,781.00
0,79332,1,781.00
0,79332,1,781.00
0,79332,1,781.00
0,79332,0,781.00
0,79332,0,781.00
0,79332,0,781.00
0,79332,1,781.00
0,79332,0,782.00
0,79332,0,781.00
0,79332,0,781.00
0,79332,0,781.00
0,79332,1,781.00
0,79332,0,781.00
0,79332,0,781.00
0,79332,1,781.00
0,79332,0,782.00
0,79332,1,781.00
0,79332,1,781.00
0,79332,1,781.00
0,79332,0,781.00
0,79332,0,781.00
0,79332,0,781.00
0,79332,1,781.00
0,79332,0,781.00
0,79933,add,536871428
